image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|100.00%|3.00
https://images.ygoprodeck.com/images/cards/52198054.jpg|Blaze Accelerator Reload|100.00%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|66.70%|3.00
https://images.ygoprodeck.com/images/cards/36458063.jpg|Witch's Strike|66.70%|3.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|66.70%|2.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|33.30%|3.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|33.30%|3.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|33.30%|2.00
https://images.ygoprodeck.com/images/cards/73507661.jpg|Fairy Wind|33.30%|2.00
https://images.ygoprodeck.com/images/cards/81172177.jpg|Fiend Comedian|33.30%|2.00
https://images.ygoprodeck.com/images/cards/23924608.jpg|Heavy Storm Duster|33.30%|2.00
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|33.30%|2.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|33.30%|1.00
