image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|100.00%|2.60
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|99.50%|2.15
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|98.50%|3.00
https://images.ygoprodeck.com/images/cards/24215921.jpg|Gruesome Grave Squirmer|97.40%|1.74
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|97.40%|1.02
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|94.80%|2.30
https://images.ygoprodeck.com/images/cards/62318994.jpg|Samsara D Lotus|94.30%|2.83
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|94.30%|1.67
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|94.30%|1.11
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|92.30%|1.01
https://images.ygoprodeck.com/images/cards/4779091.jpg|Yubel - Terror Incarnate|92.30%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|91.20%|2.86
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|89.20%|2.98
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|77.30%|1.68
https://images.ygoprodeck.com/images/cards/27439792.jpg|Chaos Summoning Beast|56.70%|1.00
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|54.10%|1.00
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|53.60%|2.88
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|53.10%|1.19
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|52.10%|2.35
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|52.10%|1.82
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|51.00%|2.97
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|50.00%|1.06
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|46.90%|2.08
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|41.80%|1.25
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|37.60%|1.19
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|33.00%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|31.40%|2.05
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|24.20%|1.06
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|24.20%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|21.10%|1.90
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|20.10%|2.21
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|20.10%|1.23
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|16.50%|2.47
https://images.ygoprodeck.com/images/cards/92650749.jpg|Mature Chronicle|16.50%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|13.40%|2.15
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|13.40%|1.27
https://images.ygoprodeck.com/images/cards/88554436.jpg|Unchained Soul of Shyama|13.40%|1.00
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|9.80%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|7.70%|2.33
https://images.ygoprodeck.com/images/cards/54040484.jpg|Chaos Core|7.20%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|6.70%|1.08
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|6.70%|1.00
https://images.ygoprodeck.com/images/cards/1966438.jpg|Abominable Unchained Soul|6.70%|1.00
https://images.ygoprodeck.com/images/cards/27412542.jpg|Abomination's Prison|6.20%|3.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|6.20%|2.92
https://images.ygoprodeck.com/images/cards/26236560.jpg|Unchained Twins - Aruha|6.20%|2.83
https://images.ygoprodeck.com/images/cards/31588572.jpg|Unchained Twins - Sarama|6.20%|1.25
https://images.ygoprodeck.com/images/cards/53624265.jpg|Unchained Twins - Rakea|6.20%|1.25
https://images.ygoprodeck.com/images/cards/31764700.jpg|Yubel - The Ultimate Nightmare|6.20%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|5.70%|2.64
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|4.60%|1.78
https://images.ygoprodeck.com/images/cards/89019964.jpg|Unchained Soul of Disaster|4.60%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|3.10%|2.33
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|3.10%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|2.60%|2.40
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|2.60%|1.40
https://images.ygoprodeck.com/images/cards/33907039.jpg|Piri Reis Map|2.60%|1.20
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|2.60%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|2.10%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|1.50%|3.00
https://images.ygoprodeck.com/images/cards/101205017.jpg||1.50%|3.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|1.50%|2.67
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|1.50%|2.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|1.50%|1.33
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|1.50%|1.00
https://images.ygoprodeck.com/images/cards/40089744.jpg|Gateway to Chaos|1.50%|1.00
https://images.ygoprodeck.com/images/cards/101205061.jpg||1.50%|1.00
https://images.ygoprodeck.com/images/cards/78783557.jpg|Veidos the Eruption Dragon of Extinction|1.00%|3.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|1.00%|3.00
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|1.00%|2.50
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|1.00%|2.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|1.00%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|1.00%|2.00
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|1.00%|1.50
https://images.ygoprodeck.com/images/cards/54807656.jpg|Wailing of the Unchained Souls|1.00%|1.00
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|1.00%|1.00
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|1.00%|1.00
https://images.ygoprodeck.com/images/cards/33347467.jpg|Ghost Ship|1.00%|1.00
https://images.ygoprodeck.com/images/cards/10802915.jpg|Tour Guide From the Underworld|0.50%|3.00
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|0.50%|3.00
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.50%|3.00
https://images.ygoprodeck.com/images/cards/46372010.jpg|Dark Contract with the Gate|0.50%|3.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.50%|3.00
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|0.50%|2.00
https://images.ygoprodeck.com/images/cards/39973386.jpg|Duality|0.50%|2.00
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|0.50%|1.00
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.50%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.50%|1.00
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.50%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.50%|1.00
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.50%|1.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.50%|1.00
https://images.ygoprodeck.com/images/cards/42956963.jpg|Nightmare Archfiends|0.50%|1.00
https://images.ygoprodeck.com/images/cards/26913989.jpg|Geistgrinder Golem|0.50%|1.00
https://images.ygoprodeck.com/images/cards/81035362.jpg|Fiendish Rhino Warrior|0.50%|1.00
https://images.ygoprodeck.com/images/cards/84262395.jpg|Earthbound Release|0.50%|1.00
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|0.50%|1.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.50%|1.00
https://images.ygoprodeck.com/images/cards/25857977.jpg|D/D/D Vice King Requiem|0.50%|1.00
https://images.ygoprodeck.com/images/cards/67616300.jpg|Chicken Game|0.50%|1.00
https://images.ygoprodeck.com/images/cards/76722334.jpg|Capshell|0.50%|1.00
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|0.50%|1.00
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.50%|1.00
https://images.ygoprodeck.com/images/cards/66848311.jpg|Ashened for Eternity|0.50%|1.00
https://images.ygoprodeck.com/images/cards/66540884.jpg|Archfiend Heiress|0.50%|1.00
https://images.ygoprodeck.com/images/cards/101206079.jpg||0.50%|1.00
https://images.ygoprodeck.com/images/cards/101205062.jpg||0.50%|1.00
