image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/63288573.jpg|Sky Striker Ace - Kagari|100.00%|3.00
https://images.ygoprodeck.com/images/cards/90673288.jpg|Sky Striker Ace - Shizuku|100.00%|2.00
https://images.ygoprodeck.com/images/cards/8491308.jpg|Sky Striker Ace - Hayate|100.00%|2.00
https://images.ygoprodeck.com/images/cards/75147529.jpg|Sky Striker Ace - Zeke|100.00%|1.00
https://images.ygoprodeck.com/images/cards/12421694.jpg|Sky Striker Ace - Kaina|100.00%|1.00
https://images.ygoprodeck.com/images/cards/63013339.jpg|Sky Striker Ace - Camellia|100.00%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|100.00%|1.00
https://images.ygoprodeck.com/images/cards/17217034.jpg|Combined Maneuver - Engage Zero!|100.00%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|66.70%|1.00
https://images.ygoprodeck.com/images/cards/44097050.jpg|Mecha Phantom Beast Auroradon|66.70%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|66.70%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|33.30%|1.00
https://images.ygoprodeck.com/images/cards/73391962.jpg||33.30%|1.00
https://images.ygoprodeck.com/images/cards/46396218.jpg||33.30%|1.00
